51,194,34
51,199,34
51,208,34
51,219,34
51,224,34
51,226,34
51,229,34
51,230,34
51,243,34
51,244,34
51,252,34
51,256,34
51,268,34
51,277,34
51,294,34
51,299,34
51,308,34
51,319,34
51,324,34
51,326,34
51,329,34
51,330,34
51,343,34
51,344,34
51,352,34
51,356,34
51,368,34
51,377,34
51,394,34
51,-1,35
51,8,35
51,19,35
51,26,35
51,29,35
51,30,35
51,43,35
51,44,35
51,52,35
51,56,35
51,68,35
51,77,35
51,94,35
51,99,35
51,108,35
51,119,35
51,126,35
51,129,35
51,130,35
51,143,35
51,144,35
51,152,35
51,156,35
51,168,35
51,177,35
51,194,35
51,199,35
51,208,35
51,219,35
51,226,35
51,229,35
51,230,35
51,244,35
51,252,35
51,256,35
51,268,35
51,277,35
51,294,35
51,299,35
51,308,35
51,319,35
51,326,35
51,329,35
51,330,35
51,343,35
51,344,35
51,352,35
51,356,35
51,368,35
51,377,35
51,394,35
51,-1,36
51,8,36
51,19,36
51,26,36
51,29,36
51,30,36
51,43,36
51,44,36
51,52,36
51,56,36
51,68,36
51,77,36
51,94,36
51,99,36
51,108,36
51,119,36
51,126,36
51,129,36
51,130,36
51,143,36
51,144,36
51,152,36
51,156,36
51,168,36
51,177,36
51,194,36
51,199,36
51,208,36
51,219,36
51,226,36
51,229,36
51,230,36
51,243,36
51,244,36
51,252,36
51,256,36
51,268,36
51,277,36
51,294,36
51,299,36
51,308,36
51,319,36
51,326,36
51,330,36
51,343,36
51,344,36
51,352,36
51,356,36
51,368,36
51,377,36
51,394,36
51,-1,37
51,8,37
51,19,37
51,26,37
51,29,37
51,30,37
51,43,37
51,44,37
51,52,37
51,56,37
51,68,37
51,77,37
51,94,37
51,99,37
51,108,37
51,119,37
51,126,37
51,129,37
51,130,37
51,143,37
51,144,37
51,152,37
51,156,37
51,168,37
51,177,37
51,194,37
51,199,37
51,208,37
51,219,37
51,226,37
51,229,37
51,230,37
51,236,37
51,243,37
51,244,37
51,252,37
51,256,37
51,268,37
51,277,37
51,294,37
51,299,37
51,308,37
51,319,37
51,326,37
51,329,37
51,330,37
51,343,37
51,344,37
51,346,37
51,352,37
51,356,37
51,368,37
51,377,37
51,394,37
51,-1,38
51,19,38
51,29,38
51,30,38
51,43,38
51,44,38
51,56,38
51,68,38
51,77,38
51,94,38
51,99,38
51,119,38
51,129,38
51,130,38
51,137,38
51,143,38
51,144,38
51,156,38
51,168,38
51,177,38
51,194,38
51,199,38
51,219,38
51,221,38
51,229,38
51,230,38
51,243,38
51,244,38
51,256,38
51,268,38
51,277,38
51,294,38
51,299,38
51,319,38
51,329,38
51,330,38
51,343,38
51,344,38
51,356,38
51,368,38
51,377,38
51,394,38
51,8,39
51,19,39
51,26,39
51,30,39
51,43,39
51,44,39
51,52,39
51,56,39
51,68,39
51,77,39
51,94,39
51,108,39
51,119,39
51,126,39
51,130,39
51,143,39
51,144,39
51,147,39
51,152,39
51,156,39
51,168,39
51,177,39
51,194,39
51,208,39
51,219,39
51,226,39
51,230,39
51,243,39
51,244,39
51,252,39
51,256,39
51,257,39
51,268,39
51,277,39
51,294,39
51,308,39
51,319,39
51,326,39
51,330,39
51,343,39
51,344,39
51,352,39
51,356,39
51,357,39
51,368,39
51,377,39
51,394,39
51,-1,40
51,8,40
51,19,40
51,26,40
51,29,40
51,30,40
51,43,40
51,44,40
51,52,40
51,56,40
51,68,40
51,77,40
51,94,40
51,99,40
51,101,40
51,108,40
51,119,40
51,126,40
51,129,40
51,130,40
51,143,40
51,144,40
51,152,40
51,156,40
51,168,40
51,177,40
51,193,40
51,194,40
51,199,40
51,208,40
51,219,40
51,226,40
51,229,40
51,230,40
51,243,40
51,244,40
51,252,40
51,256,40
51,268,40
51,277,40
51,294,40
51,299,40
51,308,40
51,319,40
51,326,40
51,329,40
51,330,40
51,343,40
51,344,40
51,352,40
51,356,40
51,368,40
51,377,40
51,394,40
51,-1,41
51,8,41
51,19,41
51,26,41
51,29,41
51,30,41
51,43,41
51,56,41
51,68,41
51,77,41
51,99,41
51,108,41
51,119,41
51,126,41
51,129,41
51,130,41
51,143,41
51,156,41
51,168,41
51,177,41
51,199,41
51,208,41
51,219,41
51,226,41
51,229,41
51,243,41
51,256,41
51,268,41
51,277,41
51,299,41
51,308,41
51,319,41
51,326,41
51,329,41
51,330,41
51,343,41
51,356,41
51,368,41
51,377,41
51,-1,42
51,8,42
51,19,42
51,26,42
51,29,42
51,30,42
51,43,42
51,44,42
51,52,42
51,56,42
51,68,42
51,77,42
51,94,42
51,99,42
51,108,42
51,119,42
51,126,42
51,129,42
51,130,42
51,143,42
51,144,42
51,152,42
51,156,42
51,168,42
51,177,42
51,194,42
51,199,42
51,208,42
51,219,42
51,226,42
51,229,42
51,230,42
51,243,42
51,244,42
51,252,42
51,256,42
51,268,42
51,277,42
51,294,42
51,299,42
51,308,42
51,319,42
51,326,42
51,329,42
51,330,42
51,343,42
51,344,42
51,352,42
51,356,42
51,368,42
51,377,42
51,394,42
51,-1,43
51,8,43
51,19,43
51,26,43
51,29,43
51,30,43
51,43,43
51,44,43
51,52,43
51,56,43
51,68,43
51,77,43
51,94,43
51,99,43
51,108,43
51,119,43
51,126,43
51,129,43
51,130,43
51,143,43
51,144,43
51,156,43
51,168,43
51,194,43
51,199,43
51,208,43
51,219,43
51,226,43
51,229,43
51,230,43
51,238,43
51,243,43
51,244,43
51,252,43
51,256,43
51,268,43
51,277,43
51,294,43
51,299,43
51,308,43
51,319,43
51,326,43
51,329,43
51,330,43
51,343,43
51,344,43
51,352,43
51,356,43
51,368,43
51,377,43
51,394,43
51,-1,44
51,8,44
51,19,44
51,26,44
51,29,44
51,30,44
51,43,44
51,44,44
51,52,44
51,68,44
51,77,44
51,94,44
51,95,44
51,99,44
51,108,44
51,119,44
51,126,44
51,129,44
51,130,44
51,143,44
51,144,44
51,152,44
51,168,44
51,177,44
51,194,44
51,195,44
51,199,44
51,208,44
51,219,44
51,226,44
51,229,44
51,230,44
51,243,44
51,244,44
51,252,44
51,268,44
51,277,44
51,294,44
51,295,44
51,299,44
51,308,44
51,319,44
51,323,44
51,326,44
51,329,44
51,330,44
51,343,44
51,344,44
51,352,44
51,368,44
51,374,44
51,377,44
51,394,44
51,395,44
51,-1,45
51,19,45
51,26,45
51,29,45
51,30,45
51,43,45
51,44,45
51,52,45
51,63,45
51,68,45
51,77,45
51,94,45
51,99,45
51,119,45
51,126,45
51,129,45
51,130,45
51,144,45
51,152,45
51,163,45
51,168,45
51,177,45
51,194,45
51,199,45
51,219,45
51,226,45
51,229,45
51,230,45
51,243,45
51,244,45
51,252,45
51,263,45
51,268,45
51,277,45
51,294,45
51,-1,46
51,8,46
51,19,46
51,29,46
51,30,46
51,43,46
51,44,46
51,52,46
51,56,46
51,68,46
51,77,46
51,94,46
51,99,46
51,108,46
51,119,46
51,129,46
51,130,46
51,143,46
51,144,46
51,152,46
51,156,46
51,168,46
51,177,46
51,194,46
51,199,46
51,208,46
51,219,46
51,223,46
51,229,46
51,230,46
51,243,46
51,244,46
51,252,46
51,256,46
51,268,46
51,277,46
51,294,46
51,299,46
51,308,46
51,319,46
51,329,46
51,330,46
51,343,46
51,344,46
51,352,46
51,356,46
51,368,46
51,377,46
51,394,46
51,-1,47
51,8,47
51,19,47
51,26,47
51,29,47
51,30,47
51,44,47
51,52,47
51,56,47
51,68,47
51,77,47
51,94,47
51,99,47
51,108,47
51,119,47
51,126,47
51,129,47
51,130,47
51,144,47
51,152,47
51,156,47
51,168,47
51,177,47
51,194,47
51,199,47
51,208,47
51,219,47
51,226,47
51,229,47
51,230,47
51,244,47
51,252,47
51,256,47
51,268,47
51,277,47
51,294,47
51,299,47
51,308,47
51,319,47
51,326,47
51,329,47
51,330,47
51,344,47
51,352,47
51,356,47
51,368,47
51,377,47
51,-1,48
51,8,48
51,26,48
51,29,48
51,30,48
51,43,48
51,44,48
51,52,48
51,56,48
51,68,48
51,77,48
51,94,48
51,99,48
51,108,48
51,126,48
51,130,48
51,143,48
51,144,48
51,152,48
51,156,48
51,168,48
51,177,48
51,194,48
51,199,48
51,208,48
51,226,48
51,229,48
51,230,48
51,243,48
51,244,48
51,252,48
51,256,48
51,267,48
51,268,48
51,277,48
51,294,48
51,299,48
51,308,48
51,322,48
51,326,48
51,329,48
51,330,48
51,343,48
51,344,48
51,352,48
51,356,48
51,368,48
51,377,48
51,394,48
51,-1,49
51,8,49
51,19,49
51,26,49
51,29,49
51,30,49
51,43,49
51,44,49
51,52,49
51,56,49
51,68,49
51,77,49
51,94,49
51,99,49
51,108,49
51,119,49
51,126,49
51,129,49
51,130,49
51,143,49
51,144,49
51,152,49
51,156,49
51,168,49
51,177,49
51,194,49
51,199,49
51,208,49
51,219,49
51,226,49
51,229,49
51,230,49
51,243,49
51,244,49
51,252,49
51,256,49
51,268,49
51,277,49
51,294,49
51,299,49
51,308,49
51,319,49
51,326,49
51,329,49
51,330,49
51,343,49
51,344,49
51,352,49
51,356,49
51,368,49
51,377,49
51,394,49
52,0,0
52,23,0
52,24,0
52,32,0
52,35,0
52,41,0
52,45,0
52,47,0
52,57,0
52,61,0
52,67,0
52,70,0
52,80,0
52,84,0
52,87,0
52,100,0
52,123,0
52,124,0
52,132,0
52,135,0
52,141,0
52,145,0
52,147,0
52,157,0
52,161,0
52,167,0
52,170,0
52,180,0
52,184,0
52,187,0
52,200,0
52,223,0
52,224,0
52,232,0
52,235,0
52,241,0
52,245,0
52,247,0
52,257,0
52,261,0
52,267,0
52,280,0
52,284,0
52,287,0
52,300,0
52,323,0
52,324,0
52,332,0
52,335,0
52,341,0
52,345,0
52,347,0
52,357,0
52,361,0
52,367,0
52,370,0
52,380,0
52,384,0
52,387,0
52,0,1
52,23,1
52,24,1
52,32,1
52,35,1
52,41,1
52,45,1
52,47,1
52,57,1
52,61,1
52,70,1
52,84,1
52,87,1
52,100,1
52,123,1
52,124,1
52,132,1
52,135,1
52,141,1
52,145,1
52,147,1
52,157,1
52,161,1
52,170,1
52,184,1
52,187,1
52,200,1
52,223,1
52,224,1
52,232,1
52,235,1
52,241,1
52,245,1
52,247,1
52,257,1
52,261,1
52,270,1
52,284,1
52,287,1
52,300,1
52,323,1
52,324,1
52,332,1
52,335,1
52,341,1
52,345,1
52,347,1
52,357,1
52,361,1
52,370,1
52,384,1
52,387,1
52,0,2
52,23,2
52,24,2
52,32,2
52,35,2
52,41,2
52,45,2
52,47,2
52,57,2
52,61,2
52,67,2
52,70,2
52,80,2
52,84,2
52,87,2
52,100,2
52,123,2
52,132,2
52,135,2
52,141,2
52,145,2
52,147,2
52,157,2
52,161,2
52,167,2
52,170,2
52,180,2
52,184,2
52,187,2
52,200,2
52,222,2
52,223,2
52,224,2
52,232,2
52,235,2
52,241,2
52,245,2
52,247,2
52,257,2
52,261,2
52,267,2
52,270,2
52,280,2
52,284,2
52,287,2
52,288,2
52,300,2
52,323,2
52,324,2
52,332,2
52,335,2
52,341,2
52,345,2
52,347,2
52,357,2
52,361,2
52,367,2
52,370,2
52,380,2
52,384,2
52,387,2
52,0,3
52,23,3
52,24,3
52,32,3
52,35,3
52,41,3
52,45,3
52,47,3
52,57,3
52,61,3
52,70,3
52,78,3
52,80,3
52,84,3
52,87,3
52,100,3
52,123,3
52,124,3
52,132,3
52,135,3
52,141,3
52,145,3
52,147,3
52,157,3
52,161,3
52,163,3
52,170,3
52,178,3
52,180,3
52,184,3
52,187,3
52,200,3
52,223,3
52,224,3
52,232,3
52,235,3
52,241,3
52,245,3
52,247,3
52,257,3
52,261,3
52,270,3
52,278,3
52,280,3
52,284,3
52,287,3
52,300,3
52,323,3
52,324,3
52,332,3
52,335,3
52,341,3
52,345,3
52,347,3
52,357,3
52,361,3
52,370,3
52,378,3
52,380,3
52,384,3
52,387,3
52,0,4
52,8,4
52,23,4
52,24,4
52,32,4
52,35,4
52,41,4
52,45,4
52,47,4
52,57,4
52,61,4
52,67,4
52,70,4
52,80,4
52,84,4
52,87,4
52,100,4
52,108,4
52,123,4
52,124,4
52,132,4
52,135,4
52,141,4
52,145,4
52,147,4
52,157,4
52,161,4
52,167,4
52,170,4
52,180,4
52,184,4
52,187,4
52,200,4
52,208,4
52,223,4
52,224,4
52,232,4
52,235,4
52,241,4
52,245,4
52,247,4
52,257,4
52,261,4
52,267,4
52,270,4
52,280,4
52,284,4
52,287,4
52,0,5
52,23,5
52,24,5
52,32,5
52,35,5
52,41,5
52,45,5
52,47,5
52,57,5
52,61,5
52,67,5
52,70,5
52,80,5
52,84,5
52,87,5
52,100,5
52,123,5
52,124,5
52,132,5
52,135,5
52,141,5
52,145,5
52,147,5
52,157,5
52,161,5
52,167,5
52,170,5
52,180,5
52,184,5
52,187,5
52,200,5
52,223,5
52,224,5
52,232,5
52,235,5
52,245,5
52,247,5
52,257,5
52,261,5
52,267,5
52,270,5
52,280,5
52,284,5
52,287,5
52,300,5
52,323,5
52,324,5
52,332,5
52,335,5
52,341,5
52,345,5
52,347,5
52,357,5
52,361,5
52,367,5
52,370,5
52,380,5
52,384,5
52,387,5
52,0,6
52,23,6
52,24,6
52,32,6
52,35,6
52,41,6
52,45,6
52,47,6
52,50,6
52,57,6
52,61,6
52,67,6
52,70,6
52,80,6
52,84,6
52,85,6
52,87,6
52,100,6
52,123,6
52,124,6
52,132,6
52,135,6
52,141,6
52,147,6
52,150,6
52,157,6
52,161,6
52,167,6
52,170,6
52,180,6
52,184,6
52,185,6
52,187,6
52,200,6
52,223,6
52,224,6
52,232,6
52,235,6
52,241,6
52,245,6
52,247,6
52,250,6
52,257,6
52,261,6
52,267,6
52,270,6
52,280,6
52,284,6
52,285,6
52,287,6
52,300,6
52,323,6
52,324,6
52,332,6
52,335,6
52,341,6
52,345,6
52,347,6
52,350,6
52,357,6
52,361,6
52,367,6
52,370,6
52,380,6
52,384,6
52,385,6
52,387,6
52,0,7
52,23,7
52,24,7
52,32,7
52,35,7
52,41,7
52,45,7
52,47,7
52,57,7
52,61,7
52,67,7
52,70,7
52,80,7
52,84,7
52,87,7
52,100,7
52,123,7
52,124,7
52,132,7
52,135,7
52,141,7
52,145,7
52,147,7
52,157,7
52,161,7
52,167,7
52,170,7
52,180,7
52,184,7
52,187,7
52,200,7
52,223,7
52,224,7
52,232,7
52,235,7
52,241,7
52,245,7
52,247,7
52,257,7
52,261,7
52,267,7
52,270,7
52,280,7
52,284,7
52,287,7
52,300,7
52,323,7
52,324,7
52,332,7
52,335,7
52,341,7
52,345,7
52,347,7
52,357,7
52,361,7
52,367,7
52,370,7
52,380,7
52,384,7
52,387,7
52,395,7
52,0,8
52,23,8
52,24,8
52,35,8
52,36,8
52,41,8
52,45,8
52,50,8
52,57,8
52,61,8
52,67,8
52,70,8
52,80,8
52,84,8
52,87,8
52,92,8
52,100,8
52,123,8
52,124,8
52,135,8
52,136,8
52,141,8
52,145,8
52,150,8
52,157,8
52,161,8
52,167,8
52,170,8
52,180,8
52,184,8
52,187,8
52,192,8
52,200,8
52,223,8
52,224,8
52,235,8
52,236,8
52,241,8
52,245,8
52,250,8
52,257,8
52,261,8
52,267,8
52,270,8
52,280,8
52,284,8
52,287,8
52,292,8
52,300,8
52,317,8
52,323,8
52,324,8
52,335,8
52,336,8
52,341,8
52,345,8
52,350,8
52,357,8
52,361,8
52,367,8
52,370,8
52,380,8
52,384,8
52,387,8
52,392,8
52,0,9
52,23,9
52,24,9
52,32,9
52,35,9
52,41,9
52,45,9
52,47,9
52,57,9
52,61,9
52,67,9
52,70,9
52,80,9
52,84,9
52,87,9
52,100,9
52,123,9
52,124,9
52,132,9
52,135,9
52,141,9
52,145,9
52,147,9
52,157,9
52,161,9
52,167,9
52,170,9
52,180,9
52,184,9
52,187,9
52,189,9
52,200,9
52,223,9
52,224,9
52,232,9
52,235,9
52,241,9
52,245,9
52,247,9
52,257,9
52,261,9
52,267,9
52,270,9
52,280,9
52,284,9
52,287,9
52,300,9
52,323,9
52,324,9
52,332,9
52,335,9
52,341,9
52,345,9
52,347,9
52,357,9
52,361,9
52,367,9
52,370,9
52,380,9
52,384,9
52,387,9
52,0,10
52,23,10
52,24,10
52,32,10
52,35,10
52,41,10
52,45,10
52,47,10
52,57,10
52,61,10
52,67,10
52,70,10
52,80,10
52,84,10
52,100,10
52,123,10
52,124,10
52,132,10
52,135,10
52,141,10
52,145,10
52,147,10
52,157,10
52,161,10
52,167,10
52,170,10
52,180,10
52,184,10
52,200,10
52,223,10
52,224,10
52,232,10
52,235,10
52,241,10
52,245,10
52,247,10
52,257,10
52,261,10
52,267,10
52,270,10
52,280,10
52,284,10
52,300,10
52,323,10
52,324,10
52,332,10
52,335,10
52,341,10
52,345,10
52,347,10
52,357,10
52,361,10
52,367,10
52,370,10
52,380,10
52,384,10
52,0,11
52,23,11
52,24,11
52,32,11
52,35,11
52,41,11
52,45,11
52,47,11
52,53,11
52,57,11
52,61,11
52,67,11
52,70,11
52,80,11
52,84,11
52,100,11
52,123,11
52,124,11
52,132,11
52,135,11
52,141,11
52,145,11
52,147,11
52,153,11
52,157,11
52,161,11
52,167,11
52,170,11
52,180,11
52,184,11
52,200,11
52,223,11
52,224,11
52,232,11
52,235,11
52,241,11
52,245,11
52,247,11
52,253,11
52,257,11
52,261,11
52,267,11
52,270,11
52,280,11
52,284,11
52,300,11
52,323,11
52,324,11
52,332,11
52,335,11
52,341,11
52,345,11
52,347,11
52,353,11
52,357,11
52,367,11
52,370,11
52,380,11
52,384,11
52,23,12
52,24,12
52,32,12
52,35,12
52,41,12
52,45,12
52,47,12
52,57,12
52,61,12
52,67,12
52,70,12
52,77,12
52,80,12
52,84,12
52,87,12
52,123,12
52,124,12
52,132,12
52,135,12
52,141,12
52,145,12
52,147,12
52,157,12
52,161,12
52,167,12
52,170,12
52,177,12
52,180,12
52,184,12
52,187,12
52,223,12
52,224,12
52,232,12
52,235,12
52,241,12
52,245,12
52,247,12
52,257,12
52,261,12
52,267,12
52,270,12
52,277,12
52,280,12
52,284,12
52,287,12
52,323,12
52,324,12
52,332,12
52,335,12
52,341,12
52,345,12
52,347,12
52,357,12
52,359,12
52,361,12
52,367,12
52,370,12
52,377,12
52,380,12
52,384,12
52,387,12
52,0,13
52,23,13
52,24,13
52,32,13
52,35,13
52,41,13
52,45,13
52,47,13
52,57,13
52,61,13
52,67,13
52,80,13
52,84,13
52,87,13
52,100,13
52,123,13
52,124,13
52,132,13
52,135,13
52,141,13
52,145,13
52,147,13
52,157,13
52,161,13
52,167,13
52,180,13
52,184,13
52,187,13
52,200,13
52,223,13
52,224,13
52,232,13
52,235,13
52,241,13
52,245,13
52,247,13
52,257,13
52,261,13
52,267,13
52,280,13
52,284,13
52,287,13
52,300,13
52,323,13
52,324,13
52,332,13
52,335,13
52,341,13
52,345,13
52,347,13
52,357,13
52,361,13
52,367,13
52,380,13
52,384,13
52,387,13
52,0,14
52,4,14
52,23,14
52,24,14
52,32,14
52,35,14
52,41,14
52,45,14
52,47,14
52,57,14
52,61,14
52,67,14
52,70,14
52,80,14
52,84,14
52,87,14
52,100,14
52,104,14
52,123,14
52,124,14
52,132,14
52,135,14
52,141,14
52,145,14
52,147,14
52,157,14
52,161,14
52,167,14
52,170,14
52,180,14
52,184,14
52,187,14
52,200,14
52,204,14
52,223,14
52,224,14
52,232,14
52,235,14
52,241,14
52,245,14
52,247,14
52,257,14
52,261,14
52,267,14
52,270,14
52,280,14
52,284,14
52,287,14
52,300,14
52,304,14
52,324,14
52,332,14
52,335,14
52,341,14
52,345,14
52,347,14
52,357,14
52,361,14
52,367,14
52,370,14
52,380,14
52,384,14
52,387,14
52,0,15
52,23,15
52,24,15
52,32,15
52,35,15
52,41,15
52,45,15
52,47,15
52,57,15
52,61,15
52,67,15
52,70,15
52,80,15
52,84,15
52,87,15
52,100,15
52,123,15
52,124,15
52,132,15
52,135,15
52,141,15
52,144,15
52,145,15
52,147,15
52,157,15
52,161,15
52,170,15
52,180,15
52,184,15
52,187,15
52,200,15
52,223,15
52,224,15
52,232,15
52,235,15
52,241,15
52,245,15
52,247,15
52,257,15
52,261,15
52,267,15
52,270,15
52,280,15
52,284,15
52,287,15
52,300,15
52,323,15
52,324,15
52,332,15
52,335,15
52,341,15
52,345,15
52,347,15
52,357,15
52,361,15
52,367,15
52,370,15
52,380,15
52,384,15
52,387,15
52,0,16
52,23,16
52,24,16
52,32,16
52,35,16
52,41,16
52,45,16
52,47,16
52,57,16
52,61,16
52,67,16
52,70,16
52,80,16
52,84,16
52,87,16
52,100,16
52,123,16
52,124,16
52,132,16
52,135,16
52,141,16
52,145,16
52,147,16
52,157,16
52,161,16
52,167,16
52,170,16
52,180,16
52,184,16
52,187,16
52,200,16
52,223,16
52,224,16
52,232,16
52,235,16
52,241,16
52,245,16
52,247,16
52,257,16
52,261,16
52,267,16
52,270,16
52,276,16
52,280,16
52,284,16
52,287,16
52,300,16
52,323,16
52,324,16
52,332,16
52,335,16
52,341,16
52,345,16
52,347,16
52,361,16
52,367,16
52,370,16
52,380,16
52,384,16
52,387,16
52,0,17
52,23,17
52,24,17
52,32,17
52,35,17
52,41,17
52,45,17
52,47,17
52,57,17
52,61,17
52,62,17
52,67,17
52,70,17
52,80,17
52,84,17
52,87,17
52,100,17
52,123,17
52,132,17
52,135,17
52,141,17
52,145,17
52,147,17
52,157,17
52,161,17
52,162,17
52,167,17
52,170,17
52,180,17
52,184,17
52,187,17
52,200,17
52,223,17
52,224,17
52,232,17
52,235,17
52,241,17
52,245,17
52,247,17
52,257,17
52,261,17
52,262,17
52,267,17
52,270,17
52,280,17
52,284,17
52,287,17
52,300,17
52,323,17
52,324,17
52,332,17
52,335,17
52,341,17
52,345,17
52,347,17
52,357,17
52,361,17
52,362,17
52,367,17
52,370,17
52,380,17
52,384,17
52,387,17
52,0,18
52,16,18
52,23,18
52,24,18
52,32,18
52,35,18
52,41,18
52,45,18
52,47,18
52,57,18
52,61,18
52,67,18
52,70,18
52,80,18
52,84,18
52,87,18
52,100,18
52,116,18
52,123,18
52,124,18
52,132,18
52,135,18
52,141,18
52,145,18
52,147,18
52,157,18
52,161,18
52,167,18
52,170,18
52,180,18
52,184,18
52,187,18
52,200,18
52,216,18
52,223,18
52,224,18
52,232,18
52,235,18
52,241,18
52,245,18
52,247,18
52,261,18
52,267,18
52,270,18
52,280,18
52,284,18
52,287,18
52,300,18
52,316,18
52,323,18
52,324,18
52,332,18
52,335,18
52,341,18
52,345,18
52,357,18
52,361,18
52,367,18
52,370,18
52,380,18
52,384,18
52,387,18
52,396,18
52,0,19
52,23,19
52,24,19
52,32,19
52,35,19
52,41,19
52,45,19
52,57,19
52,61,19
52,67,19
52,70,19
52,80,19
52,84,19
52,87,19
52,100,19
52,123,19
52,124,19
52,132,19
52,135,19
52,141,19
52,145,19
52,157,19
52,161,19
52,167,19
52,170,19
52,180,19
52,184,19
52,187,19
52,200,19
52,223,19
52,224,19
52,232,19
52,235,19
52,241,19
52,245,19
52,257,19
52,261,19
52,267,19
52,270,19
52,280,19
52,284,19
52,287,19
52,300,19
52,323,19
52,324,19
52,332,19
52,335,19
52,341,19
52,345,19
52,357,19
52,361,19
52,367,19
52,370,19
52,380,19
52,387,19
52,0,20
52,23,20
52,24,20
52,35,20
52,38,20
52,41,20
52,45,20
52,47,20
52,54,20
52,57,20
52,61,20
52,67,20
52,80,20
52,84,20
52,87,20
52,100,20
52,123,20
52,124,20
52,135,20
52,138,20
52,141,20
52,145,20
52,147,20
52,154,20
52,157,20
52,161,20
52,167,20
52,180,20
52,184,20
52,187,20
52,223,20
52,224,20
52,235,20
52,238,20
52,241,20
52,245,20
52,247,20
52,254,20
52,257,20
52,261,20
52,267,20
52,280,20
52,284,20
52,287,20
52,300,20
52,323,20
52,324,20
52,335,20
52,338,20
52,341,20
52,345,20
52,347,20
52,354,20
52,357,20
52,361,20
52,367,20
52,380,20
52,384,20
52,387,20
52,0,21
52,23,21
52,32,21
52,35,21
52,41,21
52,45,21
52,47,21
52,57,21
52,67,21
52,70,21
52,80,21
52,84,21
52,87,21
52,100,21
52,123,21
52,132,21
52,135,21
52,141,21
52,145,21
52,147,21
52,157,21
52,167,21
52,170,21
52,180,21
52,184,21
52,187,21
52,200,21
52,232,21
52,235,21
52,241,21
52,245,21
52,247,21
52,257,21
52,267,21
52,270,21
52,280,21
52,284,21
52,287,21
52,300,21
52,312,21
52,323,21
52,332,21
52,335,21
52,341,21
52,347,21
52,357,21
52,367,21
52,370,21
52,380,21
52,384,21
52,387,21
52,0,22
52,23,22
52,24,22
52,32,22
52,35,22
52,41,22
52,45,22
52,47,22
52,57,22
52,61,22
52,67,22
52,70,22
52,80,22
52,84,22
52,87,22
52,100,22
52,123,22
52,124,22
52,132,22
52,135,22
52,141,22
52,145,22
52,147,22
52,157,22
52,161,22
52,167,22
52,170,22
52,180,22
52,184,22
52,187,22
52,200,22
52,223,22
52,224,22
52,232,22
52,235,22
52,241,22
52,245,22
52,247,22
52,257,22
52,261,22
52,267,22
52,270,22
52,280,22
52,284,22
52,287,22
52,323,22
52,324,22
52,332,22
52,335,22
52,341,22
52,345,22
52,347,22
52,357,22
52,361,22
52,367,22
52,370,22
52,380,22
52,387,22
52,0,23
52,23,23
52,24,23
52,32,23
52,41,23
52,45,23
52,47,23
52,57,23
52,60,23
52,61,23
52,67,23
52,70,23
52,80,23
52,84,23
52,87,23
52,100,23
52,123,23
52,124,23
52,128,23
52,132,23
52,141,23
52,145,23
52,147,23
52,157,23
52,160,23
52,161,23
52,167,23
52,170,23
52,180,23
52,184,23
52,187,23
52,200,23
52,223,23
52,224,23
52,232,23
52,241,23
52,245,23
52,247,23
52,257,23
52,260,23
52,261,23
52,267,23
52,270,23
52,280,23
52,284,23
52,287,23
52,300,23
52,323,23
52,332,23
52,345,23
52,347,23
52,357,23
52,360,23
52,361,23
52,367,23
52,370,23
52,380,23
52,384,23
52,387,23
52,0,24
52,2,24
52,23,24
52,24,24
52,32,24
52,35,24
52,41,24
52,45,24
52,47,24
52,57,24
52,61,24
52,67,24
52,70,24
52,80,24
52,84,24
52,87,24
52,100,24
52,102,24
52,123,24
52,124,24
52,132,24
52,135,24
52,141,24
52,145,24
52,157,24
52,161,24
52,167,24
52,170,24
52,180,24
52,184,24
52,187,24
52,200,24
52,202,24
52,223,24
52,224,24
52,232,24
52,235,24
52,241,24
52,245,24
52,257,24
52,261,24
52,267,24
52,270,24
52,280,24
52,284,24
52,287,24
52,300,24
52,302,24
52,323,24
52,324,24
52,332,24
52,335,24
52,341,24
52,345,24
52,347,24
52,357,24
52,361,24
52,367,24
52,370,24
52,380,24
52,384,24
52,387,24
52,0,25
52,12,25
52,23,25
52,24,25
52,32,25
52,35,25
52,41,25
52,45,25
52,47,25
52,57,25
52,61,25
52,67,25
52,70,25
52,80,25
52,84,25
52,87,25
52,100,25
52,112,25
52,123,25
52,124,25
52,132,25
52,135,25
52,141,25
52,145,25
52,147,25
52,157,25
52,161,25
52,167,25
52,170,25
52,180,25
52,184,25
52,187,25
52,200,25
52,212,25
52,223,25
52,224,25
52,232,25
52,235,25
52,241,25
52,245,25
52,247,25
52,257,25
52,261,25
52,267,25
52,270,25
52,280,25
52,284,25
52,287,25
52,292,25
52,300,25
52,312,25
52,323,25
52,324,25
52,332,25
52,335,25
52,341,25
52,345,25
52,347,25
52,357,25
52,361,25
52,367,25
52,370,25
52,380,25
52,384,25
52,387,25
52,0,26
52,23,26
52,24,26
52,32,26
52,35,26
52,41,26
52,45,26
52,47,26
52,57,26
52,61,26
52,67,26
52,70,26
52,78,26
52,80,26
52,84,26
52,87,26
52,100,26
52,123,26
52,124,26
52,132,26
52,135,26
52,141,26
52,145,26
52,147,26
52,157,26
52,161,26
52,167,26
52,170,26
52,178,26
52,180,26
52,184,26
