35,83,32
35,99,32
35,117,32
35,125,32
35,132,32
35,153,32
35,183,32
35,199,32
35,217,32
35,225,32
35,232,32
35,253,32
35,260,32
35,282,32
35,283,32
35,299,32
35,317,32
35,325,32
35,332,32
35,353,32
35,360,32
35,383,32
35,-1,33
35,17,33
35,25,33
35,32,33
35,53,33
35,59,33
35,60,33
35,83,33
35,99,33
35,117,33
35,121,33
35,125,33
35,132,33
35,153,33
35,159,33
35,160,33
35,183,33
35,199,33
35,217,33
35,225,33
35,232,33
35,253,33
35,259,33
35,260,33
35,283,33
35,299,33
35,317,33
35,325,33
35,332,33
35,353,33
35,359,33
35,360,33
35,383,33
35,-1,34
35,17,34
35,25,34
35,32,34
35,53,34
35,60,34
35,83,34
35,99,34
35,117,34
35,125,34
35,132,34
35,153,34
35,160,34
35,183,34
35,199,34
35,217,34
35,225,34
35,232,34
35,253,34
35,260,34
35,283,34
35,299,34
35,317,34
35,325,34
35,353,34
35,360,34
35,383,34
35,-1,35
35,17,35
35,25,35
35,32,35
35,53,35
35,60,35
35,67,35
35,83,35
35,99,35
35,117,35
35,125,35
35,132,35
35,153,35
35,160,35
35,167,35
35,183,35
35,199,35
35,217,35
35,225,35
35,232,35
35,253,35
35,260,35
35,267,35
35,283,35
35,299,35
35,317,35
35,325,35
35,332,35
35,353,35
35,360,35
35,364,35
35,367,35
35,383,35
35,390,35
35,-1,36
35,17,36
35,25,36
35,32,36
35,53,36
35,60,36
35,83,36
35,99,36
35,117,36
35,125,36
35,132,36
35,153,36
35,160,36
35,183,36
35,199,36
35,217,36
35,225,36
35,232,36
35,253,36
35,260,36
35,283,36
35,299,36
35,317,36
35,325,36
35,332,36
35,360,36
35,383,36
35,-1,37
35,13,37
35,17,37
35,25,37
35,32,37
35,53,37
35,60,37
35,83,37
35,99,37
35,113,37
35,117,37
35,125,37
35,132,37
35,153,37
35,160,37
35,183,37
35,199,37
35,213,37
35,217,37
35,225,37
35,232,37
35,253,37
35,260,37
35,283,37
35,299,37
35,313,37
35,317,37
35,325,37
35,332,37
35,353,37
35,360,37
35,383,37
35,17,38
35,25,38
35,32,38
35,42,38
35,53,38
35,60,38
35,83,38
35,125,38
35,132,38
35,142,38
35,153,38
35,160,38
35,183,38
35,217,38
35,225,38
35,232,38
35,242,38
35,253,38
35,260,38
35,269,38
35,317,38
35,325,38
35,332,38
35,342,38
35,353,38
35,360,38
35,383,38
35,-1,39
35,17,39
35,25,39
35,32,39
35,53,39
35,83,39
35,99,39
35,117,39
35,132,39
35,153,39
35,181,39
35,183,39
35,199,39
35,217,39
35,225,39
35,232,39
35,253,39
35,283,39
35,299,39
35,317,39
35,325,39
35,353,39
35,383,39
35,-1,40
35,17,40
35,25,40
35,32,40
35,53,40
35,60,40
35,83,40
35,99,40
35,117,40
35,125,40
35,132,40
35,153,40
35,160,40
35,183,40
35,199,40
35,217,40
35,225,40
35,232,40
35,253,40
35,260,40
35,283,40
35,299,40
35,317,40
35,325,40
35,332,40
35,342,40
35,353,40
35,360,40
35,383,40
35,-1,41
35,17,41
35,25,41
35,53,41
35,60,41
35,83,41
35,99,41
35,117,41
35,125,41
35,153,41
35,160,41
35,183,41
35,199,41
35,217,41
35,225,41
35,253,41
35,260,41
35,283,41
35,299,41
35,317,41
35,325,41
35,353,41
35,360,41
35,383,41
35,-1,42
35,17,42
35,21,42
35,25,42
35,32,42
35,53,42
35,60,42
35,83,42
35,99,42
35,117,42
35,121,42
35,125,42
35,132,42
35,153,42
35,160,42
35,183,42
35,199,42
35,217,42
35,221,42
35,225,42
35,232,42
35,253,42
35,260,42
35,283,42
35,299,42
35,302,42
35,317,42
35,321,42
35,325,42
35,332,42
35,353,42
35,360,42
35,383,42
35,-1,43
35,17,43
35,25,43
35,32,43
35,49,43
35,53,43
35,60,43
35,74,43
35,83,43
35,99,43
35,117,43
35,125,43
35,132,43
35,149,43
35,153,43
35,160,43
35,174,43
35,183,43
35,199,43
35,217,43
35,225,43
35,232,43
35,249,43
35,253,43
35,260,43
35,274,43
35,283,43
35,299,43
35,317,43
35,325,43
35,332,43
35,349,43
35,353,43
35,360,43
35,374,43
35,383,43
35,-1,44
35,17,44
35,25,44
35,32,44
35,53,44
35,60,44
35,83,44
35,199,44
35,217,44
35,225,44
35,232,44
35,253,44
35,260,44
35,283,44
35,299,44
35,317,44
35,325,44
35,332,44
35,353,44
35,360,44
35,383,44
35,-1,45
35,17,45
35,25,45
35,32,45
35,47,45
35,60,45
35,83,45
35,99,45
35,117,45
35,125,45
35,132,45
35,147,45
35,160,45
35,183,45
35,199,45
35,217,45
35,225,45
35,232,45
35,247,45
35,260,45
35,283,45
35,-1,46
35,17,46
35,25,46
35,32,46
35,53,46
35,60,46
35,83,46
35,99,46
35,117,46
35,125,46
35,132,46
35,153,46
35,160,46
35,183,46
35,199,46
35,217,46
35,225,46
35,232,46
35,253,46
35,260,46
35,283,46
35,299,46
35,317,46
35,325,46
35,332,46
35,360,46
35,383,46
35,-1,47
35,17,47
35,25,47
35,32,47
35,53,47
35,60,47
35,83,47
35,99,47
35,117,47
35,125,47
35,132,47
35,153,47
35,160,47
35,183,47
35,199,47
35,217,47
35,225,47
35,232,47
35,253,47
35,260,47
35,283,47
35,299,47
35,303,47
35,317,47
35,325,47
35,332,47
35,353,47
35,360,47
35,383,47
35,-1,48
35,17,48
35,25,48
35,32,48
35,42,48
35,53,48
35,60,48
35,83,48
35,99,48
35,117,48
35,125,48
35,132,48
35,142,48
35,153,48
35,160,48
35,183,48
35,199,48
35,217,48
35,225,48
35,232,48
35,242,48
35,253,48
35,260,48
35,283,48
35,299,48
35,317,48
35,325,48
35,332,48
35,342,48
35,353,48
35,360,48
35,383,48
35,-1,49
35,17,49
35,25,49
35,53,49
35,60,49
35,83,49
35,99,49
35,117,49
35,125,49
35,153,49
35,160,49
35,183,49
35,199,49
35,217,49
35,225,49
35,253,49
35,260,49
35,283,49
35,299,49
35,317,49
35,325,49
35,353,49
35,360,49
35,383,49
36,0,0
36,6,0
36,11,0
36,40,0
36,59,0
36,68,0
36,78,0
36,100,0
36,106,0
36,111,0
36,140,0
36,159,0
36,168,0
36,178,0
36,200,0
36,206,0
36,211,0
36,240,0
36,259,0
36,268,0
36,278,0
36,300,0
36,306,0
36,311,0
36,340,0
36,359,0
36,368,0
36,378,0
36,0,1
36,6,1
36,11,1
36,40,1
36,59,1
36,68,1
36,78,1
36,100,1
36,111,1
36,140,1
36,159,1
36,168,1
36,178,1
36,200,1
36,206,1
36,211,1
36,259,1
36,268,1
36,278,1
36,300,1
36,306,1
36,311,1
36,340,1
36,359,1
36,368,1
36,378,1
36,0,2
36,6,2
36,11,2
36,40,2
36,59,2
36,68,2
36,78,2
36,100,2
36,106,2
36,111,2
36,140,2
36,159,2
36,168,2
36,178,2
36,200,2
36,206,2
36,211,2
36,240,2
36,259,2
36,268,2
36,278,2
36,300,2
36,306,2
36,311,2
36,340,2
36,359,2
36,368,2
36,378,2
36,0,3
36,6,3
36,11,3
36,40,3
36,59,3
36,68,3
36,78,3
36,100,3
36,106,3
36,111,3
36,140,3
36,159,3
36,168,3
36,178,3
36,200,3
36,206,3
36,211,3
36,240,3
36,259,3
36,268,3
36,278,3
36,300,3
36,306,3
36,311,3
36,340,3
36,359,3
36,368,3
36,378,3
36,0,4
36,6,4
36,11,4
36,40,4
36,45,4
36,68,4
36,78,4
36,94,4
36,100,4
36,106,4
36,111,4
36,140,4
36,145,4
36,154,4
36,168,4
36,178,4
36,194,4
36,200,4
36,206,4
36,211,4
36,233,4
36,240,4
36,245,4
36,268,4
36,278,4
36,294,4
36,295,4
36,0,5
36,6,5
36,7,5
36,11,5
36,40,5
36,59,5
36,68,5
36,78,5
36,100,5
36,106,5
36,107,5
36,111,5
36,140,5
36,159,5
36,168,5
36,178,5
36,200,5
36,206,5
36,207,5
36,240,5
36,259,5
36,268,5
36,278,5
36,300,5
36,306,5
36,311,5
36,340,5
36,359,5
36,368,5
36,378,5
36,0,6
36,6,6
36,11,6
36,12,6
36,25,6
36,40,6
36,59,6
36,68,6
36,78,6
36,100,6
36,106,6
36,111,6
36,112,6
36,125,6
36,140,6
36,159,6
36,168,6
36,178,6
36,200,6
36,206,6
36,211,6
36,212,6
36,225,6
36,240,6
36,259,6
36,268,6
36,278,6
36,300,6
36,306,6
36,311,6
36,312,6
36,325,6
36,340,6
36,359,6
36,368,6
36,378,6
36,6,7
36,11,7
36,40,7
36,59,7
36,68,7
36,78,7
36,95,7
36,106,7
36,111,7
36,140,7
36,159,7
36,168,7
36,178,7
36,195,7
36,206,7
36,211,7
36,240,7
36,259,7
36,268,7
36,278,7
36,295,7
36,306,7
36,311,7
36,340,7
36,359,7
36,368,7
36,378,7
36,395,7
36,0,8
36,6,8
36,11,8
36,40,8
36,59,8
36,68,8
36,78,8
36,100,8
36,106,8
36,111,8
36,140,8
36,159,8
36,168,8
36,200,8
36,206,8
36,211,8
36,240,8
36,259,8
36,268,8
36,278,8
36,300,8
36,306,8
36,311,8
36,340,8
36,359,8
36,368,8
36,378,8
36,0,9
36,6,9
36,11,9
36,40,9
36,59,9
36,68,9
36,78,9
36,100,9
36,106,9
36,111,9
36,140,9
36,159,9
36,168,9
36,178,9
36,300,9
36,306,9
36,311,9
36,340,9
36,359,9
36,368,9
36,378,9
36,0,10
36,6,10
36,11,10
36,40,10
36,59,10
36,68,10
36,78,10
36,100,10
36,106,10
36,111,10
36,140,10
36,159,10
36,168,10
36,178,10
36,200,10
36,206,10
36,211,10
36,240,10
36,259,10
36,268,10
36,278,10
36,300,10
36,306,10
36,311,10
36,340,10
36,359,10
36,368,10
36,378,10
36,100,11
36,106,11
36,111,11
36,140,11
36,159,11
36,178,11
36,200,11
36,206,11
36,211,11
36,240,11
36,259,11
36,278,11
36,292,11
36,300,11
36,306,11
36,311,11
36,359,11
36,378,11
36,0,12
36,6,12
36,40,12
36,59,12
36,68,12
36,78,12
36,100,12
36,106,12
36,140,12
36,159,12
36,168,12
36,178,12
36,200,12
36,206,12
36,229,12
36,240,12
36,259,12
36,268,12
36,278,12
36,300,12
36,306,12
36,340,12
36,359,12
36,368,12
36,378,12
36,0,13
36,6,13
36,11,13
36,40,13
36,59,13
36,68,13
36,78,13
36,100,13
36,106,13
36,111,13
36,140,13
36,159,13
36,168,13
36,178,13
36,200,13
36,206,13
36,211,13
36,240,13
36,259,13
36,268,13
36,278,13
36,300,13
36,306,13
36,311,13
36,340,13
36,359,13
36,368,13
36,378,13
36,0,14
36,2,14
36,6,14
36,11,14
36,40,14
36,59,14
36,68,14
36,78,14
36,100,14
36,102,14
36,106,14
36,111,14
36,140,14
36,159,14
36,168,14
36,178,14
36,200,14
36,202,14
36,206,14
36,211,14
36,240,14
36,259,14
36,268,14
36,278,14
36,302,14
36,306,14
36,311,14
36,340,14
36,359,14
36,368,14
36,378,14
36,0,15
36,6,15
36,11,15
36,40,15
36,59,15
36,62,15
36,68,15
36,78,15
36,100,15
36,106,15
36,111,15
36,140,15
36,159,15
36,162,15
36,168,15
36,178,15
36,300,15
36,311,15
36,340,15
36,359,15
36,362,15
36,368,15
36,378,15
36,0,16
36,2,16
36,6,16
36,11,16
36,40,16
36,59,16
36,78,16
36,100,16
36,102,16
36,106,16
36,111,16
36,140,16
36,159,16
36,178,16
36,200,16
36,202,16
36,206,16
36,211,16
36,240,16
36,259,16
36,278,16
36,300,16
36,302,16
36,306,16
36,311,16
36,340,16
36,359,16
36,378,16
36,0,17
36,6,17
36,11,17
36,40,17
36,59,17
36,68,17
36,78,17
36,100,17
36,106,17
36,111,17
36,140,17
36,159,17
36,168,17
36,178,17
36,200,17
36,206,17
36,211,17
36,240,17
36,259,17
36,268,17
36,278,17
36,300,17
36,306,17
36,311,17
36,340,17
36,359,17
36,368,17
36,378,17
36,0,18
36,6,18
36,11,18
36,59,18
36,68,18
36,78,18
36,100,18
36,106,18
36,111,18
36,159,18
36,168,18
36,178,18
36,200,18
36,206,18
36,211,18
36,259,18
36,268,18
36,278,18
36,300,18
36,306,18
36,311,18
36,359,18
36,368,18
36,378,18
36,0,19
36,6,19
36,11,19
36,40,19
36,59,19
36,68,19
36,69,19
36,78,19
36,100,19
36,106,19
36,111,19
36,139,19
36,140,19
36,168,19
36,169,19
36,178,19
36,194,19
36,200,19
36,206,19
36,211,19
36,240,19
36,259,19
36,268,19
36,269,19
36,278,19
36,300,19
36,306,19
36,311,19
36,340,19
36,359,19
36,368,19
36,369,19
36,378,19
36,0,20
36,6,20
36,11,20
36,15,20
36,21,20
36,40,20
36,59,20
36,68,20
36,78,20
36,100,20
36,106,20
36,111,20
36,115,20
36,121,20
36,140,20
36,159,20
36,168,20
36,178,20
36,200,20
36,206,20
36,211,20
36,215,20
36,221,20
36,240,20
36,259,20
36,268,20
36,278,20
36,300,20
36,306,20
36,311,20
36,315,20
36,321,20
36,340,20
36,359,20
36,368,20
36,378,20
36,100,21
36,106,21
36,111,21
36,140,21
36,159,21
36,168,21
36,178,21
36,200,21
36,206,21
36,211,21
36,240,21
36,259,21
36,268,21
36,278,21
36,300,21
36,305,21
36,306,21
36,311,21
36,340,21
36,352,21
36,359,21
36,368,21
36,378,21
36,0,22
36,6,22
36,11,22
36,18,22
36,40,22
36,59,22
36,68,22
36,78,22
36,100,22
36,106,22
36,111,22
36,118,22
36,140,22
36,159,22
36,168,22
36,178,22
36,200,22
36,206,22
36,211,22
36,218,22
36,240,22
36,259,22
36,268,22
36,270,22
36,278,22
36,300,22
36,306,22
36,311,22
36,318,22
36,340,22
36,359,22
36,368,22
36,378,22
36,0,23
36,6,23
36,11,23
36,40,23
36,59,23
36,68,23
36,78,23
36,100,23
36,106,23
36,111,23
36,140,23
36,159,23
36,168,23
36,178,23
36,200,23
36,206,23
36,211,23
36,240,23
36,259,23
36,268,23
36,278,23
36,300,23
36,306,23
36,311,23
36,340,23
36,359,23
36,368,23
36,378,23
36,0,24
36,6,24
36,11,24
36,40,24
36,59,24
36,68,24
36,78,24
36,100,24
36,106,24
36,111,24
36,140,24
36,159,24
36,168,24
36,178,24
36,200,24
36,206,24
36,211,24
36,240,24
36,259,24
36,268,24
36,278,24
36,300,24
36,306,24
36,311,24
36,340,24
36,359,24
36,368,24
36,378,24
36,0,25
36,6,25
36,40,25
36,59,25
36,68,25
36,78,25
36,100,25
36,106,25
36,140,25
36,159,25
36,168,25
36,178,25
36,200,25
36,206,25
36,240,25
36,259,25
36,268,25
36,278,25
36,300,25
36,306,25
36,340,25
36,359,25
36,368,25
36,378,25
36,0,26
36,6,26
36,40,26
36,59,26
36,68,26
36,78,26
36,100,26
36,106,26
36,140,26
36,159,26
36,168,26
36,178,26
36,200,26
36,206,26
36,240,26
36,259,26
36,268,26
36,278,26
36,300,26
36,306,26
36,314,26
36,340,26
36,359,26
36,368,26
36,378,26
36,0,27
36,6,27
36,11,27
36,40,27
36,59,27
36,68,27
36,78,27
36,100,27
36,106,27
36,111,27
36,140,27
36,159,27
36,168,27
36,178,27
36,200,27
36,206,27
36,211,27
36,240,27
36,259,27
36,268,27
36,278,27
36,300,27
36,306,27
36,311,27
36,340,27
36,368,27
36,378,27
36,0,28
36,6,28
36,11,28
36,40,28
36,59,28
36,66,28
36,68,28
36,78,28
36,100,28
36,106,28
36,111,28
36,140,28
36,159,28
36,166,28
36,168,28
36,178,28
36,200,28
36,206,28
36,211,28
36,240,28
36,259,28
36,266,28
36,268,28
36,278,28
36,300,28
36,306,28
36,311,28
36,340,28
36,341,28
36,359,28
36,366,28
36,368,28
36,378,28
36,-1,29
36,0,29
36,6,29
36,11,29
36,40,29
36,59,29
36,68,29
36,78,29
36,94,29
36,99,29
36,100,29
36,106,29
36,111,29
36,140,29
36,159,29
36,168,29
36,178,29
36,194,29
36,299,29
36,300,29
36,306,29
36,311,29
36,340,29
36,359,29
36,368,29
36,378,29
36,0,30
36,6,30
36,11,30
36,40,30
36,59,30
36,68,30
36,100,30
36,106,30
36,111,30
36,140,30
36,159,30
36,168,30
36,200,30
36,206,30
36,211,30
36,240,30
36,259,30
36,268,30
36,300,30
36,306,30
36,311,30
36,340,30
36,359,30
36,368,30
36,0,31
36,6,31
36,11,31
36,40,31
36,43,31
36,59,31
36,68,31
36,78,31
36,91,31
36,100,31
36,106,31
36,111,31
36,140,31
36,143,31
36,159,31
36,168,31
36,178,31
36,191,31
36,200,31
36,206,31
36,211,31
36,240,31
36,243,31
36,259,31
36,268,31
36,278,31
36,291,31
36,300,31
36,306,31
36,311,31
36,340,31
36,343,31
36,359,31
36,368,31
36,378,31
36,391,31
36,0,32
36,11,32
36,40,32
36,59,32
36,68,32
36,78,32
36,100,32
36,111,32
36,140,32
36,159,32
36,168,32
36,178,32
36,200,32
36,211,32
36,240,32
36,259,32
36,268,32
36,278,32
36,300,32
36,311,32
36,340,32
36,359,32
36,368,32
36,378,32
36,0,33
36,6,33
36,11,33
36,40,33
36,59,33
36,68,33
36,100,33
36,106,33
36,111,33
36,140,33
36,159,33
36,168,33
36,200,33
36,206,33
36,211,33
36,240,33
36,259,33
36,268,33
36,300,33
36,306,33
36,311,33
36,340,33
36,359,33
36,368,33
36,0,34
36,6,34
36,11,34
36,40,34
36,59,34
36,68,34
36,78,34
36,100,34
36,106,34
36,111,34
36,140,34
36,159,34
36,168,34
36,176,34
36,178,34
36,200,34
36,206,34
36,211,34
36,240,34
36,259,34
36,268,34
36,278,34
36,300,34
36,306,34
36,311,34
36,328,34
36,340,34
36,359,34
36,368,34
36,378,34
36,0,35
36,6,35
36,11,35
36,40,35
36,59,35
36,68,35
36,78,35
36,100,35
36,106,35
36,111,35
36,140,35
36,159,35
36,168,35
36,178,35
36,206,35
36,211,35
36,240,35
36,259,35
36,268,35
36,278,35
36,300,35
36,306,35
36,311,35
36,340,35
36,359,35
36,368,35
36,371,35
36,378,35
36,6,36
36,11,36
36,21,36
36,40,36
36,59,36
36,68,36
36,78,36
36,106,36
36,111,36
36,121,36
36,140,36
36,159,36
36,168,36
36,178,36
36,206,36
36,211,36
36,221,36
36,240,36
36,257,36
36,259,36
36,268,36
36,278,36
36,306,36
36,311,36
36,321,36
36,340,36
36,359,36
36,368,36
36,378,36
36,0,37
36,6,37
36,11,37
36,40,37
36,59,37
36,68,37
36,78,37
36,100,37
36,106,37
36,111,37
36,140,37
36,159,37
36,168,37
36,169,37
36,178,37
36,200,37
36,206,37
36,211,37
36,240,37
36,259,37
36,268,37
36,278,37
36,300,37
36,306,37
36,311,37
36,340,37
36,359,37
36,368,37
36,378,37
36,0,38
36,6,38
36,11,38
36,59,38
36,68,38
36,78,38
36,100,38
36,106,38
36,111,38
36,159,38
36,168,38
36,178,38
36,200,38
36,206,38
36,208,38
36,211,38
36,259,38
36,268,38
36,278,38
36,300,38
36,306,38
36,311,38
36,359,38
36,368,38
36,378,38
36,0,39
36,6,39
36,11,39
36,40,39
36,59,39
36,68,39
36,78,39
36,100,39
36,106,39
36,111,39
36,140,39
36,159,39
36,161,39
36,168,39
36,178,39
36,182,39
36,200,39
36,206,39
36,211,39
36,240,39
36,259,39
36,268,39
36,278,39
36,300,39
36,306,39
36,311,39
36,340,39
36,359,39
36,368,39
36,378,39
36,0,40
36,11,40
36,40,40
36,59,40
36,65,40
36,68,40
36,78,40
36,100,40
36,111,40
36,140,40
36,159,40
36,165,40
36,168,40
36,178,40
36,200,40
36,211,40
36,240,40
36,259,40
36,265,40
36,268,40
36,278,40
36,300,40
36,311,40
36,340,40
36,359,40
36,365,40
36,368,40
36,378,40
36,0,41
36,6,41
36,11,41
36,40,41
36,59,41
36,68,41
36,76,41
36,78,41
36,100,41
36,106,41
36,111,41
36,140,41
36,159,41
36,168,41
36,176,41
36,178,41
36,200,41
36,206,41
36,211,41
36,240,41
36,259,41
36,268,41
36,276,41
36,278,41
36,300,41
36,306,41
36,311,41
36,340,41
36,359,41
36,376,41
36,378,41
36,0,42
36,6,42
36,11,42
36,40,42
36,41,42
36,59,42
36,68,42
36,78,42
36,100,42
36,106,42
36,111,42
36,140,42
36,141,42
36,159,42
36,168,42
36,178,42
36,200,42
36,206,42
36,211,42
36,213,42
36,240,42
36,241,42
36,259,42
36,268,42
36,278,42
36,300,42
36,306,42
36,311,42
36,340,42
36,341,42
36,359,42
36,368,42
36,378,42
36,0,43
36,6,43
36,11,43
36,40,43
36,59,43
36,68,43
36,78,43
36,100,43
36,106,43
36,111,43
36,140,43
36,159,43
36,168,43
36,178,43
36,200,43
36,206,43
36,211,43
36,240,43
36,259,43
36,268,43
36,278,43
36,300,43
36,306,43
36,311,43
36,340,43
36,359,43
36,368,43
36,378,43
36,0,44
36,6,44
36,11,44
36,40,44
36,59,44
36,68,44
36,76,44
36,78,44
36,200,44
36,206,44
36,240,44
36,259,44
36,268,44
36,276,44
36,278,44
36,300,44
36,306,44
36,311,44
36,340,44
36,359,44
36,368,44
36,376,44
36,378,44
36,0,45
36,6,45
36,11,45
36,40,45
36,59,45
36,68,45
36,78,45
36,100,45
36,106,45
36,111,45
36,140,45
36,159,45
36,168,45
36,178,45
36,200,45
36,206,45
36,211,45
36,212,45
36,240,45
36,259,45
36,268,45
36,278,45
36,0,46
36,6,46
36,11,46
36,59,46
36,78,46
36,83,46
36,100,46
36,106,46
36,111,46
36,159,46
36,178,46
36,183,46
36,200,46
36,206,46
36,211,46
36,259,46
36,278,46
36,283,46
36,300,46
36,306,46
36,311,46
36,359,46
36,378,46
36,383,46
36,0,47
36,6,47
36,11,47
36,40,47
36,59,47
36,71,47
36,78,47
36,100,47
36,106,47
36,111,47
36,140,47
36,159,47
36,171,47
36,178,47
36,200,47
36,206,47
36,211,47
36,240,47
36,259,47
36,271,47
36,278,47
36,300,47
36,306,47
36,311,47
36,340,47
36,359,47
36,371,47
36,0,48
36,11,48
36,40,48
36,59,48
36,67,48
36,68,48
36,78,48
36,100,48
36,111,48
36,140,48
36,159,48
36,168,48
36,178,48
36,200,48
36,211,48
36,240,48
36,259,48
36,267,48
36,268,48
36,278,48
36,300,48
36,311,48
36,340,48
36,359,48
36,367,48
36,368,48
36,378,48
36,0,49
36,6,49
36,11,49
36,40,49
36,59,49
36,68,49
36,78,49
36,100,49
36,106,49
36,111,49
36,140,49
36,159,49
36,168,49
36,178,49
36,200,49
36,206,49
36,211,49
36,240,49
36,259,49
36,268,49
36,278,49
36,300,49
36,306,49
36,311,49
36,340,49
36,359,49
36,368,49
36,378,49
37,-3,0
37,1,0
37,11,0
37,19,0
37,20,0
37,21,0
37,29,0
37,39,0
37,40,0
37,66,0
37,89,0
37,97,0
37,101,0
37,111,0
37,119,0
37,120,0
37,121,0
37,129,0
37,139,0
37,140,0
37,166,0
37,189,0
37,197,0
37,201,0
37,211,0
37,219,0
37,220,0
37,221,0
37,229,0
37,239,0
37,240,0
37,266,0
37,289,0
37,297,0
37,301,0
37,311,0
37,319,0
37,320,0
37,321,0
37,329,0
37,339,0
37,340,0
37,366,0
37,389,0
37,-3,1
37,1,1
37,11,1
37,19,1
37,20,1
37,21,1
37,29,1
37,39,1
37,40,1
37,66,1
37,89,1
37,97,1
37,101,1
37,111,1
37,119,1
37,120,1
37,121,1
37,129,1
37,139,1
37,140,1
37,166,1
37,189,1
37,197,1
37,201,1
37,211,1
37,219,1
37,220,1
37,221,1
37,229,1
37,240,1
37,266,1
37,289,1
37,297,1
37,301,1
37,311,1
37,319,1
37,320,1
37,321,1
37,329,1
37,339,1
37,340,1
37,366,1
37,389,1
37,-3,2
37,11,2
37,19,2
37,20,2
37,21,2
37,29,2
37,39,2
37,40,2
37,66,2
37,89,2
37,97,2
37,111,2
37,119,2
37,120,2
37,121,2
37,129,2
37,139,2
37,140,2
37,166,2
37,189,2
37,197,2
37,211,2
37,219,2
37,220,2
37,221,2
37,229,2
37,239,2
37,240,2
37,266,2
37,278,2
37,289,2
37,297,2
37,311,2
37,319,2
37,320,2
37,321,2
37,329,2
37,339,2
37,340,2
37,366,2
37,389,2
37,-3,3
37,1,3
37,11,3
37,19,3
37,20,3
37,21,3
37,29,3
37,39,3
37,40,3
37,66,3
37,89,3
37,97,3
37,101,3
37,111,3
37,119,3
37,120,3
37,121,3
37,129,3
37,139,3
37,140,3
37,166,3
37,189,3
37,197,3
37,201,3
37,211,3
37,219,3
37,220,3
37,221,3
37,229,3
37,239,3
37,240,3
37,266,3
37,289,3
37,297,3
37,301,3
37,311,3
37,319,3
37,320,3
37,321,3
37,329,3
37,339,3
37,340,3
37,366,3
37,1,4
37,11,4
37,19,4
37,20,4
37,21,4
37,29,4
37,39,4
37,40,4
37,66,4
37,89,4
37,101,4
37,111,4
37,119,4
37,120,4
37,121,4
37,129,4
37,139,4
37,140,4
37,166,4
37,189,4
37,201,4
37,211,4
37,219,4
37,220,4
37,221,4
37,229,4
37,239,4
37,240,4
37,266,4
37,289,4
37,-3,5
37,1,5
37,11,5
37,19,5
37,20,5
37,21,5
37,29,5
37,39,5
37,40,5
37,66,5
37,89,5
37,97,5
37,101,5
37,111,5
37,119,5
37,120,5
37,121,5
37,129,5
37,139,5
37,140,5
37,163,5
37,166,5
37,189,5
37,197,5
37,201,5
37,211,5
37,219,5
37,220,5
37,221,5
37,229,5
37,239,5
37,240,5
37,266,5
37,289,5
37,297,5
37,301,5
37,311,5
37,319,5
37,320,5
37,321,5
37,329,5
37,339,5
37,340,5
37,366,5
37,389,5
37,-3,6
37,0,6
37,1,6
37,11,6
37,19,6
37,20,6
37,21,6
37,29,6
37,39,6
37,40,6
37,66,6
37,89,6
37,97,6
37,100,6
37,101,6
37,119,6
37,120,6
37,121,6
37,129,6
37,139,6
37,140,6
37,166,6
37,189,6
37,197,6
37,200,6
37,201,6
37,211,6
37,220,6
37,221,6
37,229,6
37,239,6
37,240,6
37,266,6
37,289,6
37,297,6
37,300,6
37,301,6
37,311,6
37,319,6
37,320,6
37,321,6
37,329,6
37,339,6
37,340,6
37,366,6
37,389,6
37,-3,7
37,1,7
37,11,7
37,19,7
37,20,7
37,21,7
37,29,7
37,39,7
37,40,7
37,66,7
37,89,7
37,97,7
37,101,7
37,111,7
37,119,7
37,120,7
37,121,7
37,129,7
37,139,7
37,140,7
37,166,7
37,189,7
37,197,7
37,201,7
37,211,7
37,219,7
37,220,7
37,221,7
37,229,7
37,239,7
37,240,7
37,266,7
37,289,7
37,297,7
37,301,7
37,311,7
37,319,7
37,320,7
37,321,7
37,329,7
37,339,7
37,340,7
37,366,7
37,389,7
37,-3,8
37,1,8
37,11,8
37,19,8
37,20,8
37,21,8
37,29,8
37,39,8
37,40,8
37,66,8
37,89,8
37,97,8
37,101,8
37,111,8
37,119,8
37,120,8
37,121,8
37,129,8
37,139,8
37,140,8
37,166,8
37,189,8
37,197,8
37,201,8
37,211,8
37,219,8
37,220,8
37,221,8
37,229,8
37,239,8
37,240,8
37,266,8
37,289,8
37,297,8
37,301,8
37,311,8
37,319,8
37,320,8
37,321,8
37,329,8
37,339,8
37,340,8
37,366,8
37,389,8
37,-3,9
37,1,9
37,11,9
37,19,9
37,20,9
37,21,9
37,29,9
37,39,9
37,40,9
37,66,9
37,77,9
37,89,9
37,91,9
37,97,9
37,101,9
37,111,9
37,120,9
37,121,9
37,129,9
37,139,9
37,140,9
37,166,9
37,177,9
37,189,9
37,191,9
37,297,9
37,301,9
37,311,9
37,319,9
37,320,9
37,321,9
37,329,9
37,339,9
37,340,9
37,366,9
37,377,9
37,389,9
37,391,9
37,-3,10
37,1,10
37,11,10
37,19,10
37,20,10
37,21,10
37,29,10
37,38,10
37,39,10
37,40,10
37,61,10
37,66,10
37,89,10
37,97,10
37,101,10
37,111,10
37,119,10
37,120,10
37,121,10
37,129,10
37,139,10
37,140,10
37,161,10
37,166,10
37,189,10
37,197,10
37,201,10
37,211,10
37,219,10
37,220,10
37,221,10
